run_id;first_var;time_s;crit1;crit2;crit_total;max_memory_mb;order_str;variable_order
132;x9;0.7294772999999992;140;12;152;61.796875;x9_x2_x5_x1_x3_x4_x8_x10_x6_x7;['x9', 'x2', 'x5', 'x1', 'x3', 'x4', 'x8', 'x10', 'x6', 'x7']
133;x2;0.3779889000000054;150;20;170;50.16015625;x2_x8_x6_x4_x5_x10_x7_x1_x9_x3;['x2', 'x8', 'x6', 'x4', 'x5', 'x10', 'x7', 'x1', 'x9', 'x3']
134;x2;0.4574928999999912;150;17;167;50.16796875;x2_x1_x3_x6_x5_x4_x8_x10_x7_x9;['x2', 'x1', 'x3', 'x6', 'x5', 'x4', 'x8', 'x10', 'x7', 'x9']
135;x3;0.6178840999999977;140;12;152;50.17578125;x3_x2_x1_x10_x6_x7_x4_x9_x5_x8;['x3', 'x2', 'x1', 'x10', 'x6', 'x7', 'x4', 'x9', 'x5', 'x8']
136;x10;0.2248980999999901;129;13;142;50.1796875;x10_x6_x4_x7_x3_x1_x5_x9_x2_x8;['x10', 'x6', 'x4', 'x7', 'x3', 'x1', 'x5', 'x9', 'x2', 'x8']
137;x2;0.7567578999999967;140;14;154;50.18359375;x2_x1_x10_x4_x9_x8_x5_x6_x7_x3;['x2', 'x1', 'x10', 'x4', 'x9', 'x8', 'x5', 'x6', 'x7', 'x3']
138;x7;0.2890838000000002;118;8;126;50.1875;x7_x6_x9_x1_x10_x4_x3_x5_x8_x2;['x7', 'x6', 'x9', 'x1', 'x10', 'x4', 'x3', 'x5', 'x8', 'x2']
139;x2;0.6873801999999927;140;13;153;50.2109375;x2_x7_x4_x9_x8_x5_x3_x1_x6_x10;['x2', 'x7', 'x4', 'x9', 'x8', 'x5', 'x3', 'x1', 'x6', 'x10']
140;x10;0.6090054000000009;140;14;154;50.2109375;x10_x7_x2_x9_x5_x1_x8_x6_x3_x4;['x10', 'x7', 'x2', 'x9', 'x5', 'x1', 'x8', 'x6', 'x3', 'x4']
141;x7;0.5190275000000071;151;16;167;50.2109375;x7_x2_x1_x5_x8_x4_x9_x3_x6_x10;['x7', 'x2', 'x1', 'x5', 'x8', 'x4', 'x9', 'x3', 'x6', 'x10']
142;x5;0.411063299999995;140;11;151;30.48046875;x5_x1_x3_x9_x2_x4_x7_x6_x10_x8;['x5', 'x1', 'x3', 'x9', 'x2', 'x4', 'x7', 'x6', 'x10', 'x8']
143;x3;0.46087319999999465;140;15;155;30.4921875;x3_x9_x6_x2_x8_x5_x7_x1_x10_x4;['x3', 'x9', 'x6', 'x2', 'x8', 'x5', 'x7', 'x1', 'x10', 'x4']
144;x10;0.7050626000000051;140;16;156;30.4921875;x10_x1_x6_x7_x2_x4_x3_x8_x9_x5;['x10', 'x1', 'x6', 'x7', 'x2', 'x4', 'x3', 'x8', 'x9', 'x5']
145;x6;0.46513900000000774;140;13;153;30.4921875;x6_x2_x9_x4_x3_x10_x1_x7_x8_x5;['x6', 'x2', 'x9', 'x4', 'x3', 'x10', 'x1', 'x7', 'x8', 'x5']
146;x9;0.5238824000000051;118;6;124;20.625;x9_x1_x6_x3_x10_x4_x5_x8_x7_x2;['x9', 'x1', 'x6', 'x3', 'x10', 'x4', 'x5', 'x8', 'x7', 'x2']
147;x7;0.5985984000000002;140;12;152;20.62890625;x7_x6_x1_x3_x5_x2_x10_x9_x8_x4;['x7', 'x6', 'x1', 'x3', 'x5', 'x2', 'x10', 'x9', 'x8', 'x4']
148;x1;0.6931427000000099;149;17;166;20.6328125;x1_x8_x10_x7_x5_x9_x2_x6_x3_x4;['x1', 'x8', 'x10', 'x7', 'x5', 'x9', 'x2', 'x6', 'x3', 'x4']
149;x6;0.3069141000000002;129;11;140;20.640625;x6_x9_x4_x3_x7_x10_x1_x5_x2_x8;['x6', 'x9', 'x4', 'x3', 'x7', 'x10', 'x1', 'x5', 'x2', 'x8']
150;x10;0.740821799999992;160;17;177;20.65625;x10_x7_x2_x4_x1_x5_x3_x9_x6_x8;['x10', 'x7', 'x2', 'x4', 'x1', 'x5', 'x3', 'x9', 'x6', 'x8']
151;x4;0.29220420000000047;140;15;155;20.6640625;x4_x6_x8_x7_x10_x9_x3_x1_x2_x5;['x4', 'x6', 'x8', 'x7', 'x10', 'x9', 'x3', 'x1', 'x2', 'x5']
152;x3;0.327517499999999;151;22;173;20.66796875;x3_x8_x10_x9_x1_x4_x7_x2_x6_x5;['x3', 'x8', 'x10', 'x9', 'x1', 'x4', 'x7', 'x2', 'x6', 'x5']
153;x1;0.6118376000000012;140;14;154;20.68359375;x1_x9_x7_x4_x2_x8_x10_x5_x6_x3;['x1', 'x9', 'x7', 'x4', 'x2', 'x8', 'x10', 'x5', 'x6', 'x3']
154;x2;0.4840027000000049;140;15;155;20.68359375;x2_x10_x7_x8_x4_x6_x1_x9_x5_x3;['x2', 'x10', 'x7', 'x8', 'x4', 'x6', 'x1', 'x9', 'x5', 'x3']
155;x2;0.38238269999999375;140;14;154;20.6875;x2_x3_x10_x9_x4_x5_x7_x8_x1_x6;['x2', 'x3', 'x10', 'x9', 'x4', 'x5', 'x7', 'x8', 'x1', 'x6']
156;x5;0.3239506000000034;129;10;139;20.6953125;x5_x9_x2_x8_x7_x10_x3_x6_x4_x1;['x5', 'x9', 'x2', 'x8', 'x7', 'x10', 'x3', 'x6', 'x4', 'x1']
157;x3;0.4413227999999947;151;18;169;20.69921875;x3_x7_x9_x1_x10_x5_x8_x4_x2_x6;['x3', 'x7', 'x9', 'x1', 'x10', 'x5', 'x8', 'x4', 'x2', 'x6']
158;x7;0.5235356999999965;140;12;152;20.69921875;x7_x1_x2_x6_x10_x4_x9_x3_x5_x8;['x7', 'x1', 'x2', 'x6', 'x10', 'x4', 'x9', 'x3', 'x5', 'x8']
159;x3;0.3508180999999979;140;12;152;20.69921875;x3_x5_x9_x10_x4_x2_x7_x8_x1_x6;['x3', 'x5', 'x9', 'x10', 'x4', 'x2', 'x7', 'x8', 'x1', 'x6']
160;x8;0.4557368999999909;140;14;154;20.703125;x8_x4_x5_x1_x9_x7_x2_x3_x6_x10;['x8', 'x4', 'x5', 'x1', 'x9', 'x7', 'x2', 'x3', 'x6', 'x10']
161;x1;0.8316125999999997;150;15;165;20.72265625;x1_x10_x7_x2_x4_x9_x6_x5_x3_x8;['x1', 'x10', 'x7', 'x2', 'x4', 'x9', 'x6', 'x5', 'x3', 'x8']
162;x10;0.20143110000000775;118;7;125;20.72265625;x10_x6_x1_x9_x5_x8_x3_x4_x7_x2;['x10', 'x6', 'x1', 'x9', 'x5', 'x8', 'x3', 'x4', 'x7', 'x2']
163;x1;0.3958999999999975;137;14;151;20.72265625;x1_x7_x8_x3_x6_x9_x5_x10_x2_x4;['x1', 'x7', 'x8', 'x3', 'x6', 'x9', 'x5', 'x10', 'x2', 'x4']
164;x8;0.45253479999999513;140;15;155;20.73046875;x8_x3_x9_x2_x5_x1_x7_x4_x10_x6;['x8', 'x3', 'x9', 'x2', 'x5', 'x1', 'x7', 'x4', 'x10', 'x6']
165;x10;0.26280730000000574;129;8;137;20.734375;x10_x9_x5_x6_x8_x1_x2_x4_x3_x7;['x10', 'x9', 'x5', 'x6', 'x8', 'x1', 'x2', 'x4', 'x3', 'x7']
166;x1;0.4415992999999929;140;12;152;20.75;x1_x6_x2_x9_x7_x4_x8_x10_x3_x5;['x1', 'x6', 'x2', 'x9', 'x7', 'x4', 'x8', 'x10', 'x3', 'x5']
167;x3;0.13331610000000182;118;7;125;20.7578125;x3_x5_x6_x1_x9_x4_x10_x8_x2_x7;['x3', 'x5', 'x6', 'x1', 'x9', 'x4', 'x10', 'x8', 'x2', 'x7']
168;x7;0.3342011999999954;140;15;155;20.76171875;x7_x9_x6_x1_x2_x3_x5_x8_x10_x4;['x7', 'x9', 'x6', 'x1', 'x2', 'x3', 'x5', 'x8', 'x10', 'x4']
169;x9;0.6580562000000043;159;16;175;20.76171875;x9_x1_x10_x3_x2_x5_x7_x6_x4_x8;['x9', 'x1', 'x10', 'x3', 'x2', 'x5', 'x7', 'x6', 'x4', 'x8']
170;x6;0.22759980000000724;118;7;125;20.76953125;x6_x10_x8_x1_x9_x3_x7_x5_x2_x4;['x6', 'x10', 'x8', 'x1', 'x9', 'x3', 'x7', 'x5', 'x2', 'x4']
171;x6;0.3256679999999932;140;17;157;20.77734375;x6_x5_x3_x7_x9_x1_x2_x4_x8_x10;['x6', 'x5', 'x3', 'x7', 'x9', 'x1', 'x2', 'x4', 'x8', 'x10']
172;x1;0.5492301000000026;151;15;166;20.77734375;x1_x7_x4_x6_x2_x9_x5_x10_x8_x3;['x1', 'x7', 'x4', 'x6', 'x2', 'x9', 'x5', 'x10', 'x8', 'x3']
173;x7;0.49032230000000254;140;16;156;20.78515625;x7_x1_x4_x2_x3_x10_x6_x5_x8_x9;['x7', 'x1', 'x4', 'x2', 'x3', 'x10', 'x6', 'x5', 'x8', 'x9']
174;x5;0.35114039999999136;140;11;151;20.8671875;x5_x9_x1_x4_x7_x8_x3_x2_x6_x10;['x5', 'x9', 'x1', 'x4', 'x7', 'x8', 'x3', 'x2', 'x6', 'x10']
175;x1;0.46206709999999873;129;9;138;20.9140625;x1_x5_x8_x9_x6_x10_x4_x7_x2_x3;['x1', 'x5', 'x8', 'x9', 'x6', 'x10', 'x4', 'x7', 'x2', 'x3']
176;x6;0.5462493999999936;140;14;154;20.91796875;x6_x3_x2_x7_x9_x1_x4_x10_x5_x8;['x6', 'x3', 'x2', 'x7', 'x9', 'x1', 'x4', 'x10', 'x5', 'x8']
177;x2;0.5119179000000003;140;14;154;20.91796875;x2_x3_x8_x6_x1_x7_x5_x9_x4_x10;['x2', 'x3', 'x8', 'x6', 'x1', 'x7', 'x5', 'x9', 'x4', 'x10']
178;x9;0.6134033000000017;140;14;154;15.56640625;x9_x4_x8_x2_x1_x6_x10_x3_x5_x7;['x9', 'x4', 'x8', 'x2', 'x1', 'x6', 'x10', 'x3', 'x5', 'x7']
179;x4;0.5738549999999947;148;19;167;12.875;x4_x1_x7_x5_x3_x2_x8_x9_x6_x10;['x4', 'x1', 'x7', 'x5', 'x3', 'x2', 'x8', 'x9', 'x6', 'x10']
180;x2;0.5011298000000011;151;19;170;12.87890625;x2_x7_x5_x1_x4_x10_x3_x8_x6_x9;['x2', 'x7', 'x5', 'x1', 'x4', 'x10', 'x3', 'x8', 'x6', 'x9']
181;x4;0.36846109999999044;140;14;154;12.8828125;x4_x2_x10_x9_x6_x5_x3_x1_x8_x7;['x4', 'x2', 'x10', 'x9', 'x6', 'x5', 'x3', 'x1', 'x8', 'x7']
182;x9;0.3938308000000035;129;12;141;12.890625;x9_x7_x3_x1_x5_x10_x4_x6_x2_x8;['x9', 'x7', 'x3', 'x1', 'x5', 'x10', 'x4', 'x6', 'x2', 'x8']
183;x8;0.6606572000000028;140;17;157;12.89453125;x8_x2_x7_x3_x9_x6_x4_x10_x5_x1;['x8', 'x2', 'x7', 'x3', 'x9', 'x6', 'x4', 'x10', 'x5', 'x1']
184;x9;0.3498019000000028;140;15;155;11.52734375;x9_x10_x1_x3_x6_x7_x2_x8_x5_x4;['x9', 'x10', 'x1', 'x3', 'x6', 'x7', 'x2', 'x8', 'x5', 'x4']
185;x7;0.544954599999997;140;14;154;11.52734375;x7_x9_x2_x6_x3_x10_x1_x8_x4_x5;['x7', 'x9', 'x2', 'x6', 'x3', 'x10', 'x1', 'x8', 'x4', 'x5']
186;x8;0.6685210999999924;150;20;170;10.78125;x8_x7_x3_x9_x1_x5_x2_x6_x4_x10;['x8', 'x7', 'x3', 'x9', 'x1', 'x5', 'x2', 'x6', 'x4', 'x10']
187;x8;1.519551199999995;150;22;172;10.78125;x8_x1_x3_x7_x6_x10_x5_x2_x4_x9;['x8', 'x1', 'x3', 'x7', 'x6', 'x10', 'x5', 'x2', 'x4', 'x9']
188;x8;0.5694697999999931;129;12;141;10.0390625;x8_x7_x4_x5_x2_x9_x10_x6_x1_x3;['x8', 'x7', 'x4', 'x5', 'x2', 'x9', 'x10', 'x6', 'x1', 'x3']
189;x7;0.28210009999999386;118;6;124;10.06640625;x7_x10_x5_x8_x6_x4_x3_x2_x9_x1;['x7', 'x10', 'x5', 'x8', 'x6', 'x4', 'x3', 'x2', 'x9', 'x1']
190;x8;0.6859307999999942;152;16;168;10.0703125;x8_x9_x2_x6_x1_x7_x5_x4_x3_x10;['x8', 'x9', 'x2', 'x6', 'x1', 'x7', 'x5', 'x4', 'x3', 'x10']
191;x10;0.47828859999999906;140;12;152;9.859375;x10_x6_x2_x4_x1_x7_x3_x9_x5_x8;['x10', 'x6', 'x2', 'x4', 'x1', 'x7', 'x3', 'x9', 'x5', 'x8']
192;x4;0.5592137999999949;151;18;169;9.890625;x4_x1_x9_x6_x2_x10_x3_x5_x7_x8;['x4', 'x1', 'x9', 'x6', 'x2', 'x10', 'x3', 'x5', 'x7', 'x8']
193;x1;0.3166719000000029;129;9;138;9.8984375;x1_x5_x4_x7_x6_x10_x9_x8_x2_x3;['x1', 'x5', 'x4', 'x7', 'x6', 'x10', 'x9', 'x8', 'x2', 'x3']
194;x7;0.31530630000000315;140;16;156;9.921875;x7_x5_x1_x6_x9_x8_x4_x3_x2_x10;['x7', 'x5', 'x1', 'x6', 'x9', 'x8', 'x4', 'x3', 'x2', 'x10']
195;x4;0.9980958999999956;148;14;162;9.9296875;x4_x3_x2_x1_x10_x5_x8_x7_x9_x6;['x4', 'x3', 'x2', 'x1', 'x10', 'x5', 'x8', 'x7', 'x9', 'x6']
196;x4;0.41219850000000235;140;14;154;9.81640625;x4_x9_x10_x2_x7_x1_x5_x8_x3_x6;['x4', 'x9', 'x10', 'x2', 'x7', 'x1', 'x5', 'x8', 'x3', 'x6']
197;x9;0.3896361999999982;140;15;155;9.8359375;x9_x5_x8_x2_x3_x4_x7_x1_x6_x10;['x9', 'x5', 'x8', 'x2', 'x3', 'x4', 'x7', 'x1', 'x6', 'x10']
198;x9;0.3582124999999934;140;15;155;9.8515625;x9_x3_x5_x4_x2_x1_x10_x7_x6_x8;['x9', 'x3', 'x5', 'x4', 'x2', 'x1', 'x10', 'x7', 'x6', 'x8']
199;x3;0.4955022999999983;140;12;152;9.8671875;x3_x10_x9_x5_x2_x7_x1_x6_x8_x4;['x3', 'x10', 'x9', 'x5', 'x2', 'x7', 'x1', 'x6', 'x8', 'x4']
200;x4;0.3918801999999886;140;14;154;9.8046875;x4_x2_x3_x5_x9_x10_x1_x6_x7_x8;['x4', 'x2', 'x3', 'x5', 'x9', 'x10', 'x1', 'x6', 'x7', 'x8']
201;x8;0.493222099999997;151;18;169;9.81640625;x8_x10_x1_x6_x3_x4_x7_x5_x2_x9;['x8', 'x10', 'x1', 'x6', 'x3', 'x4', 'x7', 'x5', 'x2', 'x9']
202;x4;0.428957699999998;140;13;153;9.87890625;x4_x10_x2_x5_x7_x3_x8_x1_x6_x9;['x4', 'x10', 'x2', 'x5', 'x7', 'x3', 'x8', 'x1', 'x6', 'x9']
203;x5;0.2346736000000078;129;9;138;9.921875;x5_x6_x9_x2_x10_x3_x4_x8_x7_x1;['x5', 'x6', 'x9', 'x2', 'x10', 'x3', 'x4', 'x8', 'x7', 'x1']
204;x10;0.48089010000001053;140;13;153;9.93359375;x10_x7_x2_x6_x1_x9_x5_x3_x4_x8;['x10', 'x7', 'x2', 'x6', 'x1', 'x9', 'x5', 'x3', 'x4', 'x8']
205;x6;0.3225607999999909;140;17;157;9.9453125;x6_x5_x1_x2_x3_x9_x8_x7_x4_x10;['x6', 'x5', 'x1', 'x2', 'x3', 'x9', 'x8', 'x7', 'x4', 'x10']
206;x6;0.17249719999999513;118;10;128;9.95703125;x6_x10_x5_x7_x8_x1_x3_x4_x9_x2;['x6', 'x10', 'x5', 'x7', 'x8', 'x1', 'x3', 'x4', 'x9', 'x2']
207;x9;0.49353539999999896;140;13;153;9.96875;x9_x4_x6_x2_x7_x1_x8_x5_x3_x10;['x9', 'x4', 'x6', 'x2', 'x7', 'x1', 'x8', 'x5', 'x3', 'x10']
208;x1;0.33573479999999734;129;11;140;9.97265625;x1_x8_x6_x5_x9_x4_x10_x7_x2_x3;['x1', 'x8', 'x6', 'x5', 'x9', 'x4', 'x10', 'x7', 'x2', 'x3']
209;x6;0.5289535999999941;149;20;169;9.98046875;x6_x1_x7_x4_x2_x10_x5_x9_x8_x3;['x6', 'x1', 'x7', 'x4', 'x2', 'x10', 'x5', 'x9', 'x8', 'x3']
210;x6;0.46022960000000523;140;14;154;9.94140625;x6_x1_x10_x8_x4_x3_x9_x2_x7_x5;['x6', 'x1', 'x10', 'x8', 'x4', 'x3', 'x9', 'x2', 'x7', 'x5']
211;x10;0.31548190000000886;140;15;155;9.9609375;x10_x8_x5_x1_x3_x2_x9_x4_x6_x7;['x10', 'x8', 'x5', 'x1', 'x3', 'x2', 'x9', 'x4', 'x6', 'x7']
212;x6;0.1976382000000001;140;17;157;9.96875;x6_x8_x2_x10_x3_x7_x9_x4_x5_x1;['x6', 'x8', 'x2', 'x10', 'x3', 'x7', 'x9', 'x4', 'x5', 'x1']
213;x2;0.8123831999999993;151;15;166;10.23046875;x2_x4_x1_x9_x3_x7_x8_x5_x6_x10;['x2', 'x4', 'x1', 'x9', 'x3', 'x7', 'x8', 'x5', 'x6', 'x10']
214;x3;0.16008519999999749;118;10;128;10.234375;x3_x10_x8_x1_x4_x6_x7_x5_x9_x2;['x3', 'x10', 'x8', 'x1', 'x4', 'x6', 'x7', 'x5', 'x9', 'x2']
215;x3;0.35207630000000734;140;16;156;10.25390625;x3_x7_x2_x6_x10_x9_x8_x1_x4_x5;['x3', 'x7', 'x2', 'x6', 'x10', 'x9', 'x8', 'x1', 'x4', 'x5']
216;x1;0.45410400000000095;149;18;167;10.26171875;x1_x6_x2_x4_x5_x10_x8_x9_x3_x7;['x1', 'x6', 'x2', 'x4', 'x5', 'x10', 'x8', 'x9', 'x3', 'x7']
217;x10;0.27581200000000194;140;13;153;10.26171875;x10_x6_x8_x5_x4_x2_x1_x3_x9_x7;['x10', 'x6', 'x8', 'x5', 'x4', 'x2', 'x1', 'x3', 'x9', 'x7']
218;x3;0.2929175000000015;129;9;138;10.26171875;x3_x10_x1_x4_x8_x5_x6_x9_x2_x7;['x3', 'x10', 'x1', 'x4', 'x8', 'x5', 'x6', 'x9', 'x2', 'x7']
219;x2;0.26293340000000853;150;23;173;10.2890625;x2_x8_x5_x3_x6_x1_x10_x7_x4_x9;['x2', 'x8', 'x5', 'x3', 'x6', 'x1', 'x10', 'x7', 'x4', 'x9']
220;x4;0.3132923999999946;140;15;155;10.296875;x4_x6_x3_x7_x10_x8_x9_x1_x2_x5;['x4', 'x6', 'x3', 'x7', 'x10', 'x8', 'x9', 'x1', 'x2', 'x5']
221;x4;0.37874199999998837;140;15;155;10.296875;x4_x3_x8_x7_x10_x9_x2_x6_x5_x1;['x4', 'x3', 'x8', 'x7', 'x10', 'x9', 'x2', 'x6', 'x5', 'x1']
222;x6;0.3300887999999986;118;7;125;10.1875;x6_x1_x4_x9_x5_x3_x8_x10_x7_x2;['x6', 'x1', 'x4', 'x9', 'x5', 'x3', 'x8', 'x10', 'x7', 'x2']
223;x4;0.43449669999999685;140;14;154;10.19140625;x4_x8_x1_x7_x5_x9_x2_x6_x3_x10;['x4', 'x8', 'x1', 'x7', 'x5', 'x9', 'x2', 'x6', 'x3', 'x10']
224;x4;0.4624327000000079;140;12;152;10.1953125;x4_x1_x8_x5_x6_x2_x7_x10_x9_x3;['x4', 'x1', 'x8', 'x5', 'x6', 'x2', 'x7', 'x10', 'x9', 'x3']
225;x10;0.2783296000000064;129;11;140;10.203125;x10_x3_x9_x7_x2_x6_x5_x8_x1_x4;['x10', 'x3', 'x9', 'x7', 'x2', 'x6', 'x5', 'x8', 'x1', 'x4']
226;x8;0.35182629999999904;140;16;156;10.2109375;x8_x4_x2_x7_x3_x5_x10_x9_x1_x6;['x8', 'x4', 'x2', 'x7', 'x3', 'x5', 'x10', 'x9', 'x1', 'x6']
227;x7;0.3699751000000049;140;14;154;10.22265625;x7_x3_x2_x6_x8_x5_x4_x10_x1_x9;['x7', 'x3', 'x2', 'x6', 'x8', 'x5', 'x4', 'x10', 'x1', 'x9']
228;x7;0.9696468000000067;140;16;156;61.48046875;x7_x6_x5_x2_x3_x9_x1_x8_x4_x10;['x7', 'x6', 'x5', 'x2', 'x3', 'x9', 'x1', 'x8', 'x4', 'x10']
229;x8;0.3989793000000077;140;12;152;61.48046875;x8_x3_x2_x6_x9_x5_x7_x10_x1_x4;['x8', 'x3', 'x2', 'x6', 'x9', 'x5', 'x7', 'x10', 'x1', 'x4']
230;x5;0.37416530000000137;140;12;152;61.48046875;x5_x8_x7_x9_x2_x1_x4_x3_x10_x6;['x5', 'x8', 'x7', 'x9', 'x2', 'x1', 'x4', 'x3', 'x10', 'x6']
231;x4;0.3119603999999896;140;12;152;61.48046875;x4_x6_x10_x3_x8_x1_x9_x7_x2_x5;['x4', 'x6', 'x10', 'x3', 'x8', 'x1', 'x9', 'x7', 'x2', 'x5']
232;x3;0.4430515999999898;140;12;152;61.48046875;x3_x7_x9_x4_x10_x2_x8_x1_x6_x5;['x3', 'x7', 'x9', 'x4', 'x10', 'x2', 'x8', 'x1', 'x6', 'x5']
233;x10;0.19974689999999384;129;12;141;61.48046875;x10_x7_x5_x6_x8_x9_x2_x1_x4_x3;['x10', 'x7', 'x5', 'x6', 'x8', 'x9', 'x2', 'x1', 'x4', 'x3']
234;x5;0.24989940000000388;140;15;155;61.49609375;x5_x1_x4_x10_x6_x7_x8_x3_x2_x9;['x5', 'x1', 'x4', 'x10', 'x6', 'x7', 'x8', 'x3', 'x2', 'x9']
235;x1;0.4200400000000002;151;16;167;61.5078125;x1_x5_x3_x6_x9_x2_x4_x10_x8_x7;['x1', 'x5', 'x3', 'x6', 'x9', 'x2', 'x4', 'x10', 'x8', 'x7']
236;x10;0.2908202999999929;140;15;155;61.5078125;x10_x6_x1_x8_x7_x5_x4_x3_x2_x9;['x10', 'x6', 'x1', 'x8', 'x7', 'x5', 'x4', 'x3', 'x2', 'x9']
237;x7;0.3813091999999898;151;21;172;61.5078125;x7_x5_x10_x8_x3_x1_x6_x4_x2_x9;['x7', 'x5', 'x10', 'x8', 'x3', 'x1', 'x6', 'x4', 'x2', 'x9']
238;x1;0.2861797999999993;118;8;126;61.50390625;x1_x8_x10_x9_x4_x6_x7_x5_x3_x2;['x1', 'x8', 'x10', 'x9', 'x4', 'x6', 'x7', 'x5', 'x3', 'x2']
239;x5;0.3288359000000014;129;10;139;61.5078125;x5_x3_x9_x4_x2_x10_x7_x6_x1_x8;['x5', 'x3', 'x9', 'x4', 'x2', 'x10', 'x7', 'x6', 'x1', 'x8']
240;x1;1.0808646999999922;168;24;192;61.5078125;x1_x10_x8_x2_x5_x4_x9_x6_x3_x7;['x1', 'x10', 'x8', 'x2', 'x5', 'x4', 'x9', 'x6', 'x3', 'x7']
241;x1;0.7251595000000037;159;17;176;61.3828125;x1_x2_x5_x4_x10_x7_x9_x6_x8_x3;['x1', 'x2', 'x5', 'x4', 'x10', 'x7', 'x9', 'x6', 'x8', 'x3']
242;x9;0.6210730000000098;151;18;169;61.39453125;x9_x3_x1_x6_x4_x2_x10_x7_x5_x8;['x9', 'x3', 'x1', 'x6', 'x4', 'x2', 'x10', 'x7', 'x5', 'x8']
243;x4;0.19471650000001262;118;7;125;61.39453125;x4_x5_x8_x6_x10_x3_x9_x1_x2_x7;['x4', 'x5', 'x8', 'x6', 'x10', 'x3', 'x9', 'x1', 'x2', 'x7']
244;x10;0.21972800000000348;119;8;127;61.39453125;x10_x3_x9_x4_x5_x6_x7_x8_x2_x1;['x10', 'x3', 'x9', 'x4', 'x5', 'x6', 'x7', 'x8', 'x2', 'x1']
245;x6;0.2534188999999998;140;16;156;61.3984375;x6_x10_x1_x9_x2_x3_x8_x7_x4_x5;['x6', 'x10', 'x1', 'x9', 'x2', 'x3', 'x8', 'x7', 'x4', 'x5']
246;x5;0.18750350000000537;118;7;125;61.3984375;x5_x4_x9_x6_x10_x7_x8_x1_x3_x2;['x5', 'x4', 'x9', 'x6', 'x10', 'x7', 'x8', 'x1', 'x3', 'x2']
247;x4;0.3039963999999884;118;6;124;61.3984375;x4_x7_x9_x1_x5_x8_x10_x6_x3_x2;['x4', 'x7', 'x9', 'x1', 'x5', 'x8', 'x10', 'x6', 'x3', 'x2']
248;x10;0.29520250000000203;129;10;139;61.40625;x10_x9_x7_x4_x2_x8_x6_x5_x3_x1;['x10', 'x9', 'x7', 'x4', 'x2', 'x8', 'x6', 'x5', 'x3', 'x1']
249;x6;0.30150990000001343;140;16;156;61.40625;x6_x8_x10_x3_x2_x1_x9_x4_x5_x7;['x6', 'x8', 'x10', 'x3', 'x2', 'x1', 'x9', 'x4', 'x5', 'x7']
250;x1;0.613119999999995;151;21;172;61.4140625;x1_x6_x9_x8_x2_x5_x10_x7_x4_x3;['x1', 'x6', 'x9', 'x8', 'x2', 'x5', 'x10', 'x7', 'x4', 'x3']
251;x10;0.4376352999999966;140;16;156;61.4140625;x10_x8_x9_x7_x5_x3_x4_x2_x1_x6;['x10', 'x8', 'x9', 'x7', 'x5', 'x3', 'x4', 'x2', 'x1', 'x6']
252;x4;0.374791799999997;129;10;139;61.4140625;x4_x6_x1_x10_x9_x7_x5_x3_x2_x8;['x4', 'x6', 'x1', 'x10', 'x9', 'x7', 'x5', 'x3', 'x2', 'x8']
253;x6;0.1435619000000088;118;8;126;61.4140625;x6_x5_x1_x3_x10_x8_x4_x7_x9_x2;['x6', 'x5', 'x1', 'x3', 'x10', 'x8', 'x4', 'x7', 'x9', 'x2']
254;x3;0.18876339999999914;118;7;125;61.4140625;x3_x8_x10_x4_x1_x9_x6_x7_x5_x2;['x3', 'x8', 'x10', 'x4', 'x1', 'x9', 'x6', 'x7', 'x5', 'x2']
255;x7;0.44366720000000726;151;16;167;61.4140625;x7_x3_x5_x4_x2_x6_x1_x9_x10_x8;['x7', 'x3', 'x5', 'x4', 'x2', 'x6', 'x1', 'x9', 'x10', 'x8']
256;x4;0.2731663999999938;129;13;142;61.41796875;x4_x10_x9_x1_x6_x5_x7_x2_x3_x8;['x4', 'x10', 'x9', 'x1', 'x6', 'x5', 'x7', 'x2', 'x3', 'x8']
257;x9;0.5066295999999966;151;23;174;61.41796875;x9_x8_x2_x10_x1_x4_x7_x3_x6_x5;['x9', 'x8', 'x2', 'x10', 'x1', 'x4', 'x7', 'x3', 'x6', 'x5']
258;x9;0.34889119999999707;129;12;141;61.41796875;x9_x5_x6_x2_x3_x10_x7_x8_x4_x1;['x9', 'x5', 'x6', 'x2', 'x3', 'x10', 'x7', 'x8', 'x4', 'x1']
259;x9;0.4861317000000014;140;14;154;61.41796875;x9_x2_x10_x1_x7_x6_x3_x8_x4_x5;['x9', 'x2', 'x10', 'x1', 'x7', 'x6', 'x3', 'x8', 'x4', 'x5']
260;x7;0.2611677999999955;151;21;172;61.43359375;x7_x6_x10_x5_x1_x2_x4_x9_x3_x8;['x7', 'x6', 'x10', 'x5', 'x1', 'x2', 'x4', 'x9', 'x3', 'x8']
261;x2;0.4110519000000039;129;12;141;61.44140625;x2_x8_x9_x4_x3_x7_x10_x5_x6_x1;['x2', 'x8', 'x9', 'x4', 'x3', 'x7', 'x10', 'x5', 'x6', 'x1']
262;x6;0.28297519999999565;129;11;140;61.4453125;x6_x7_x1_x4_x3_x8_x5_x10_x9_x2;['x6', 'x7', 'x1', 'x4', 'x3', 'x8', 'x5', 'x10', 'x9', 'x2']
263;x6;0.6051039999999972;151;16;167;61.46875;x6_x4_x7_x1_x8_x9_x5_x2_x10_x3;['x6', 'x4', 'x7', 'x1', 'x8', 'x9', 'x5', 'x2', 'x10', 'x3']
