run_id;first_var;order_str;time_s;crit_total;max_memory_mb;leads;variable_order
545;sa;sa_cb_cc_cd_ca_sd_sb_sc;525.2475272989832;6224;1461.55859375;cd**2, cc*cd, cc**2, cb**2, sa**2, sd**2*sc, cd*sd*sc, cc*sd*sc, cb*sd*sc, sa*sd*sc, ca**2*sc, cd*ca*sc, cc*ca*sc, cb*ca*sc, sa*ca*sc, cb*cd*sc, sa*cd*sc, cb*cc*sc, sa*cc*sc, sa*cb*sc, sb**3, sd*sb**2, ca*sb**2, cd*sb**2, cc*sb**2, cb*sb**2, sa*sb**2, sd**2*sb, ca*sd*sb, cd*sd*sb, cc*sd*sb, cb*sd*sb, sa*sd*sb, ca**2*sb, cd*ca*sb, cc*ca*sb, cb*ca*sb, sa*ca*sb, cb*cd*sb, sa*cd*sb, cb*cc*sb, sa*cc*sb, sa*cb*sb, sd**3, ca*sd**2, cd*sd**2, cc*sd**2, cb*sd**2, sa*sd**2, ca**2*sd, cd*ca*sd, cc*ca*sd, cb*ca*sd, sa*ca*sd, cb*cd*sd, sa*cd*sd, cb*cc*sd, sa*cc*sd, sa*cb*sd, ca**3, cd*ca**2, cc*ca**2, cb*ca**2, sa*ca**2, cb*cd*ca, sa*cd*ca, cb*cc*ca, sa*cc*ca, sa*cb*ca, sa*cb*cd, sa*cb*cc, sc**4, sb*sc**3, sd*sc**3, ca*sc**3, cd*sc**3, cc*sc**3, cb*sc**3, sa*sc**3, sb**2*sc**2, sd*sb*sc**2, ca*sb*sc**2, cd*sb*sc**2, cc*sb*sc**2, cb*sb*sc**2, sa*sb*sc**2, ca*sd*sc**2;['sa', 'cb', 'cc', 'cd', 'ca', 'sd', 'sb', 'sc']
546;sb;sb_cc_sc_sd_sa_ca_cb_cd;497.57375142199453;5917;1461.55859375;sa**2, sd**2, sc*sd, cc**2, sb**2, sa*ca*cd, sd*ca*cd, sc*ca*cd, cc*ca*cd, sb*ca*cd, sd*sa*cd, sc*sa*cd, cc*sa*cd, sb*sa*cd, cc*sd*cd, sb*sd*cd, sc**2*cd, cc*sc*cd, sb*sc*cd, sb*cc*cd, cb**3, ca*cb**2, sa*cb**2, sd*cb**2, sc*cb**2, cc*cb**2, sb*cb**2, ca**2*cb, sa*ca*cb, sd*ca*cb, sc*ca*cb, cc*ca*cb, sb*ca*cb, sd*sa*cb, sc*sa*cb, cc*sa*cb, sb*sa*cb, cc*sd*cb, sb*sd*cb, sc**2*cb, cc*sc*cb, sb*sc*cb, sb*cc*cb, ca**3, sa*ca**2, sd*ca**2, sc*ca**2, cc*ca**2, sb*ca**2, sd*sa*ca, sc*sa*ca, cc*sa*ca, sb*sa*ca, cc*sd*ca, sb*sd*ca, sc**2*ca, cc*sc*ca, sb*sc*ca, sb*cc*ca, cc*sd*sa, sb*sd*sa, sc**2*sa, cc*sc*sa, sb*sc*sa, sb*cc*sa, sb*cc*sd, sc**3, cc*sc**2, sb*sc**2, sb*cc*sc, cd**4, cb*cd**3, ca*cd**3, sa*cd**3, sd*cd**3, sc*cd**3, cc*cd**3, sb*cd**3, cb**2*cd**2, ca*cb*cd**2, sa*cb*cd**2, sd*cb*cd**2, sc*cb*cd**2, cc*cb*cd**2, sb*cb*cd**2, ca**2*cd**2;['sb', 'cc', 'sc', 'sd', 'sa', 'ca', 'cb', 'cd']
547;sb;sb_ca_cd_sd_cb_sc_sa_cc;727.8280022769468;5549;1461.55859375;sc**2, sd*sc, cd**2, ca**2, sb**2, cd*sc*cc, ca*sc*cc, sb*sc*cc, cb**2*cc, sd*cb*cc, cd*cb*cc, ca*cb*cc, sb*cb*cc, sd**2*cc, cd*sd*cc, ca*sd*cc, sb*sd*cc, ca*cd*cc, sb*cd*cc, sb*ca*cc, sa**3, sc*sa**2, cb*sa**2, sd*sa**2, cd*sa**2, ca*sa**2, sb*sa**2, cb*sc*sa, cd*sc*sa, ca*sc*sa, sb*sc*sa, cb**2*sa, sd*cb*sa, cd*cb*sa, ca*cb*sa, sb*cb*sa, sd**2*sa, cd*sd*sa, ca*sd*sa, sb*sd*sa, ca*cd*sa, sb*cd*sa, sb*ca*sa, cb**2*sc, cd*cb*sc, ca*cb*sc, sb*cb*sc, ca*cd*sc, sb*cd*sc, sb*ca*sc, cb**3, sd*cb**2, cd*cb**2, ca*cb**2, sb*cb**2, sd**2*cb, cd*sd*cb, ca*sd*cb, sb*sd*cb, ca*cd*cb, sb*cd*cb, sb*ca*cb, sd**3, cd*sd**2, ca*sd**2, sb*sd**2, ca*cd*sd, sb*cd*sd, sb*ca*sd, sb*ca*cd, cc**4, sa*cc**3, sc*cc**3, cb*cc**3, sd*cc**3, cd*cc**3, ca*cc**3, sb*cc**3, sa**2*cc**2, sc*sa*cc**2, cb*sa*cc**2, sd*sa*cc**2, cd*sa*cc**2, ca*sa*cc**2, sb*sa*cc**2, cb*sc*cc**2;['sb', 'ca', 'cd', 'sd', 'cb', 'sc', 'sa', 'cc']
548;cc;cc_sb_sc_sd_cb_cd_sa_ca;2019.9825865729945;6301;1461.55859375;sa**2, sd**2, sc*sd, sb**2, cc**2, sd*cd*ca, sc*cd*ca, sb*cd*ca, cc*cd*ca, cb**2*ca, sd*cb*ca, sc*cb*ca, sb*cb*ca, cc*cb*ca, sb*sd*ca, cc*sd*ca, sc**2*ca, sb*sc*ca, cc*sc*ca, cc*sb*ca, cd**2*sa, cb*cd*sa, sd*cd*sa, sc*cd*sa, sb*cd*sa, cc*cd*sa, cb**2*sa, sd*cb*sa, sc*cb*sa, sb*cb*sa, cc*cb*sa, sb*sd*sa, cc*sd*sa, sc**2*sa, sb*sc*sa, cc*sc*sa, cc*sb*sa, cd**3, cb*cd**2, sd*cd**2, sc*cd**2, sb*cd**2, cc*cd**2, cb**2*cd, sd*cb*cd, sc*cb*cd, sb*cb*cd, cc*cb*cd, sb*sd*cd, cc*sd*cd, sc**2*cd, sb*sc*cd, cc*sc*cd, cc*sb*cd, cb**3, sd*cb**2, sc*cb**2, sb*cb**2, cc*cb**2, sb*sd*cb, cc*sd*cb, sc**2*cb, sb*sc*cb, cc*sc*cb, cc*sb*cb, cc*sb*sd, sc**3, sb*sc**2, cc*sc**2, cc*sb*sc, ca**4, sa*ca**3, cd*ca**3, cb*ca**3, sd*ca**3, sc*ca**3, sb*ca**3, cc*ca**3, cd*sa*ca**2, cb*sa*ca**2, sd*sa*ca**2, sc*sa*ca**2, sb*sa*ca**2, cc*sa*ca**2, cd**2*ca**2, cb*cd*ca**2;['cc', 'sb', 'sc', 'sd', 'cb', 'cd', 'sa', 'ca']
549;ca;ca_cb_sd_cd_sb_sa_sc_cc;506.269682675018;5845;1461.55859375;sc**2, sd*sc, sd**2, cb**2, ca**2, cd*sc*cc, cb*sa*cc, ca*sa*cc, sb**2*cc, cd*sb*cc, sd*sb*cc, cb*sb*cc, ca*sb*cc, cd**2*cc, sd*cd*cc, cb*cd*cc, ca*cd*cc, cb*sd*cc, ca*sd*cc, ca*cb*cc, sa**2*sc, sb*sa*sc, cd*sa*sc, cb*sa*sc, ca*sa*sc, sb**2*sc, cd*sb*sc, cb*sb*sc, ca*sb*sc, cd**2*sc, cb*cd*sc, ca*cd*sc, ca*cb*sc, sa**3, sb*sa**2, cd*sa**2, sd*sa**2, cb*sa**2, ca*sa**2, sb**2*sa, cd*sb*sa, sd*sb*sa, cb*sb*sa, ca*sb*sa, cd**2*sa, sd*cd*sa, cb*cd*sa, ca*cd*sa, cb*sd*sa, ca*sd*sa, ca*cb*sa, sb**3, cd*sb**2, sd*sb**2, cb*sb**2, ca*sb**2, cd**2*sb, sd*cd*sb, cb*cd*sb, ca*cd*sb, cb*sd*sb, ca*sd*sb, ca*cb*sb, cd**3, sd*cd**2, cb*cd**2, ca*cd**2, cb*sd*cd, ca*sd*cd, ca*cb*cd, ca*cb*sd, cc**4, sc*cc**3, sa*cc**3, sb*cc**3, cd*cc**3, sd*cc**3, cb*cc**3, ca*cc**3, sa*sc*cc**2, sb*sc*cc**2, cb*sc*cc**2, ca*sc*cc**2, sa**2*cc**2, sb*sa*cc**2, cd*sa*cc**2, sd*sa*cc**2;['ca', 'cb', 'sd', 'cd', 'sb', 'sa', 'sc', 'cc']
550;sd;sd_cd_cc_sc_sa_sb_cb_ca;814.1808619750664;5367;1461.55859375;sb**2, sa**2, cc**2, cd*cc, sd**2, sc*sb*ca, cc*sb*ca, cd*sb*ca, sd*sb*ca, sc*sa*ca, cc*sa*ca, cd*sa*ca, sd*sa*ca, sc**2*ca, cc*sc*ca, cd*sc*ca, sd*sc*ca, sd*cc*ca, cd**2*ca, sd*cd*ca, cb**3, sb*cb**2, sa*cb**2, sc*cb**2, cc*cb**2, cd*cb**2, sd*cb**2, sa*sb*cb, sc*sb*cb, cc*sb*cb, cd*sb*cb, sd*sb*cb, sc*sa*cb, cc*sa*cb, cd*sa*cb, sd*sa*cb, sc**2*cb, cc*sc*cb, cd*sc*cb, sd*sc*cb, sd*cc*cb, cd**2*cb, sd*cd*cb, sc*sa*sb, cc*sa*sb, cd*sa*sb, sd*sa*sb, sc**2*sb, cc*sc*sb, cd*sc*sb, sd*sc*sb, sd*cc*sb, cd**2*sb, sd*cd*sb, sc**2*sa, cc*sc*sa, cd*sc*sa, sd*sc*sa, sd*cc*sa, cd**2*sa, sd*cd*sa, sc**3, cc*sc**2, cd*sc**2, sd*sc**2, sd*cc*sc, cd**2*sc, sd*cd*sc, cd**3, sd*cd**2, ca**4, cb*ca**3, sb*ca**3, sa*ca**3, sc*ca**3, cc*ca**3, cd*ca**3, sd*ca**3, cb**2*ca**2, sb*cb*ca**2, sa*cb*ca**2, sc*cb*ca**2, cc*cb*ca**2, cd*cb*ca**2, sd*cb*ca**2, sa*sb*ca**2;['sd', 'cd', 'cc', 'sc', 'sa', 'sb', 'cb', 'ca']
551;cb;cb_sd_sc_sb_ca_cc_cd_sa;1182.4347328509903;6258;1461.55859375;ca**2, sc**2, sd*sc, sd**2, cb**2, ca*cc*sa, sb*cc*sa, sc*cc*sa, sd*cc*sa, cb*cc*sa, sb*ca*sa, sc*ca*sa, sd*ca*sa, cb*ca*sa, sb**2*sa, sc*sb*sa, sd*sb*sa, cb*sb*sa, cb*sc*sa, cb*sd*sa, cd**3, cc*cd**2, ca*cd**2, sb*cd**2, sc*cd**2, sd*cd**2, cb*cd**2, cc**2*cd, ca*cc*cd, sb*cc*cd, sc*cc*cd, sd*cc*cd, cb*cc*cd, sb*ca*cd, sc*ca*cd, sd*ca*cd, cb*ca*cd, sb**2*cd, sc*sb*cd, sd*sb*cd, cb*sb*cd, cb*sc*cd, cb*sd*cd, cc**3, ca*cc**2, sb*cc**2, sc*cc**2, sd*cc**2, cb*cc**2, sb*ca*cc, sc*ca*cc, sd*ca*cc, cb*ca*cc, sb**2*cc, sc*sb*cc, sd*sb*cc, cb*sb*cc, cb*sc*cc, cb*sd*cc, sb**2*ca, sc*sb*ca, sd*sb*ca, cb*sb*ca, cb*sc*ca, cb*sd*ca, sb**3, sc*sb**2, sd*sb**2, cb*sb**2, cb*sc*sb, cb*sd*sb, sa**4, cd*sa**3, cc*sa**3, ca*sa**3, sb*sa**3, sc*sa**3, sd*sa**3, cb*sa**3, cd**2*sa**2, cc*cd*sa**2, ca*cd*sa**2, sb*cd*sa**2, sc*cd*sa**2, sd*cd*sa**2, cb*cd*sa**2, cc**2*sa**2;['cb', 'sd', 'sc', 'sb', 'ca', 'cc', 'cd', 'sa']
552;cd;cd_sa_sb_ca_cb_sd_sc_cc;533.1991298160283;4812;1461.55859375;sc**2, sd*sc, sb**2, sa**2, cd**2, cd*sc*cc, sd**2*cc, cd*sd*cc, cb**2*cc, ca*cb*cc, sb*cb*cc, sa*cb*cc, cd*cb*cc, ca**2*cc, sb*ca*cc, sa*ca*cc, cd*ca*cc, sa*sb*cc, cd*sb*cc, cd*sa*cc, cb**2*sc, ca*cb*sc, sb*cb*sc, sa*cb*sc, cd*cb*sc, ca**2*sc, sb*ca*sc, sa*ca*sc, cd*ca*sc, sa*sb*sc, cd*sb*sc, cd*sa*sc, sd**3, cb*sd**2, ca*sd**2, sb*sd**2, sa*sd**2, cd*sd**2, cb**2*sd, ca*cb*sd, sb*cb*sd, sa*cb*sd, cd*cb*sd, ca**2*sd, sb*ca*sd, sa*ca*sd, cd*ca*sd, sa*sb*sd, cd*sb*sd, cd*sa*sd, cb**3, ca*cb**2, sb*cb**2, sa*cb**2, cd*cb**2, ca**2*cb, sb*ca*cb, sa*ca*cb, cd*ca*cb, sa*sb*cb, cd*sb*cb, cd*sa*cb, ca**3, sb*ca**2, sa*ca**2, cd*ca**2, sa*sb*ca, cd*sb*ca, cd*sa*ca, cd*sa*sb, cc**4, sc*cc**3, sd*cc**3, cb*cc**3, ca*cc**3, sb*cc**3, sa*cc**3, cd*cc**3, cb*sc*cc**2, ca*sc*cc**2, sb*sc*cc**2, sa*sc*cc**2, cb*sd*cc**2, ca*sd*cc**2, sb*sd*cc**2, sa*sd*cc**2;['cd', 'sa', 'sb', 'ca', 'cb', 'sd', 'sc', 'cc']
553;sc;sc_sa_cd_ca_sd_cb_cc_sb;1053.9366521210177;6392;1461.55859375;cb**2, sc*sd, cd**2, sa**2, sc**2, ca*cb*sb, cd*cb*sb, sa*cb*sb, sc*cb*sb, sd**2*sb, ca*sd*sb, cd*sd*sb, sa*sd*sb, ca**2*sb, cd*ca*sb, sa*ca*sb, sc*ca*sb, sa*cd*sb, sc*cd*sb, sc*sa*sb, cc**3, cb*cc**2, sd*cc**2, ca*cc**2, cd*cc**2, sa*cc**2, sc*cc**2, sd*cb*cc, ca*cb*cc, cd*cb*cc, sa*cb*cc, sc*cb*cc, sd**2*cc, ca*sd*cc, cd*sd*cc, sa*sd*cc, ca**2*cc, cd*ca*cc, sa*ca*cc, sc*ca*cc, sa*cd*cc, sc*cd*cc, sc*sa*cc, sd**2*cb, ca*sd*cb, cd*sd*cb, sa*sd*cb, ca**2*cb, cd*ca*cb, sa*ca*cb, sc*ca*cb, sa*cd*cb, sc*cd*cb, sc*sa*cb, sd**3, ca*sd**2, cd*sd**2, sa*sd**2, ca**2*sd, cd*ca*sd, sa*ca*sd, sa*cd*sd, ca**3, cd*ca**2, sa*ca**2, sc*ca**2, sa*cd*ca, sc*cd*ca, sc*sa*ca, sc*sa*cd, sb**4, cc*sb**3, cb*sb**3, sd*sb**3, ca*sb**3, cd*sb**3, sa*sb**3, sc*sb**3, cc**2*sb**2, cb*cc*sb**2, sd*cc*sb**2, ca*cc*sb**2, cd*cc*sb**2, sa*cc*sb**2, sc*cc*sb**2, sd*cb*sb**2;['sc', 'sa', 'cd', 'ca', 'sd', 'cb', 'cc', 'sb']
554;sb;sb_cd_sc_sa_cc_sd_ca_cb;1148.0761326520005;6714;1461.55859375;cd*cc, sa**2, sc**2, cd**2, sb**2, cc*sd*cb, sa*sd*cb, sc*sd*cb, cd*sd*cb, sb*sd*cb, cc**2*cb, sa*cc*cb, sc*cc*cb, sb*cc*cb, sc*sa*cb, cd*sa*cb, sb*sa*cb, cd*sc*cb, sb*sc*cb, sb*cd*cb, ca**3, sd*ca**2, cc*ca**2, sa*ca**2, sc*ca**2, cd*ca**2, sb*ca**2, sd**2*ca, cc*sd*ca, sa*sd*ca, sc*sd*ca, cd*sd*ca, sb*sd*ca, cc**2*ca, sa*cc*ca, sc*cc*ca, sb*cc*ca, sc*sa*ca, cd*sa*ca, sb*sa*ca, cd*sc*ca, sb*sc*ca, sb*cd*ca, sd**3, cc*sd**2, sa*sd**2, sc*sd**2, cd*sd**2, sb*sd**2, cc**2*sd, sa*cc*sd, sc*cc*sd, sb*cc*sd, sc*sa*sd, cd*sa*sd, sb*sa*sd, cd*sc*sd, sb*sc*sd, sb*cd*sd, cc**3, sa*cc**2, sc*cc**2, sb*cc**2, sc*sa*cc, sb*sa*cc, sb*sc*cc, cd*sc*sa, sb*sc*sa, sb*cd*sa, sb*cd*sc, cb**4, ca*cb**3, sd*cb**3, cc*cb**3, sa*cb**3, sc*cb**3, cd*cb**3, sb*cb**3, ca**2*cb**2, sd*ca*cb**2, cc*ca*cb**2, sa*ca*cb**2, sc*ca*cb**2, cd*ca*cb**2, sb*ca*cb**2, sd**2*cb**2;['sb', 'cd', 'sc', 'sa', 'cc', 'sd', 'ca', 'cb']
555;ca;ca_sb_cb_sc_cd_sa_sd_cc;534.3777385709109;5572;1461.55859375;sc*sd, cd**2, sc**2, sb**2, ca**2, sd**2*cc, cd*sd*cc, sb*sa*cc, ca*sa*cc, sc*cd*cc, cb*cd*cc, sb*cd*cc, ca*cd*cc, cb*sc*cc, sb*sc*cc, ca*sc*cc, cb**2*cc, sb*cb*cc, ca*cb*cc, ca*sb*cc, sd**3, sa*sd**2, cd*sd**2, cb*sd**2, sb*sd**2, ca*sd**2, sa**2*sd, cd*sa*sd, cb*sa*sd, sb*sa*sd, ca*sa*sd, cb*cd*sd, sb*cd*sd, ca*cd*sd, cb**2*sd, sb*cb*sd, ca*cb*sd, ca*sb*sd, sa**3, cd*sa**2, sc*sa**2, cb*sa**2, sb*sa**2, ca*sa**2, sc*cd*sa, cb*cd*sa, sb*cd*sa, ca*cd*sa, cb*sc*sa, sb*sc*sa, ca*sc*sa, cb**2*sa, sb*cb*sa, ca*cb*sa, ca*sb*sa, cb*sc*cd, sb*sc*cd, ca*sc*cd, cb**2*cd, sb*cb*cd, ca*cb*cd, ca*sb*cd, cb**2*sc, sb*cb*sc, ca*cb*sc, ca*sb*sc, cb**3, sb*cb**2, ca*cb**2, ca*sb*cb, cc**4, sd*cc**3, sa*cc**3, cd*cc**3, sc*cc**3, cb*cc**3, sb*cc**3, ca*cc**3, sa*sd*cc**2, cb*sd*cc**2, sb*sd*cc**2, ca*sd*cc**2, sa**2*cc**2, cd*sa*cc**2, sc*sa*cc**2, cb*sa*cc**2;['ca', 'sb', 'cb', 'sc', 'cd', 'sa', 'sd', 'cc']
556;sa;sa_sc_ca_sd_cd_sb_cc_cb;867.1116983250249;6381;1461.55859375;sb**2, sd**2, sc*sd, sc**2, sa**2, sd*sb*cb, ca*sb*cb, sc*sb*cb, sa*sb*cb, cd**2*cb, sd*cd*cb, ca*cd*cb, sc*cd*cb, sa*cd*cb, ca*sd*cb, sa*sd*cb, ca**2*cb, sc*ca*cb, sa*ca*cb, sa*sc*cb, cc**3, sb*cc**2, cd*cc**2, sd*cc**2, ca*cc**2, sc*cc**2, sa*cc**2, cd*sb*cc, sd*sb*cc, ca*sb*cc, sc*sb*cc, sa*sb*cc, cd**2*cc, sd*cd*cc, ca*cd*cc, sc*cd*cc, sa*cd*cc, ca*sd*cc, sa*sd*cc, ca**2*cc, sc*ca*cc, sa*ca*cc, sa*sc*cc, cd**2*sb, sd*cd*sb, ca*cd*sb, sc*cd*sb, sa*cd*sb, ca*sd*sb, sa*sd*sb, ca**2*sb, sc*ca*sb, sa*ca*sb, sa*sc*sb, cd**3, sd*cd**2, ca*cd**2, sc*cd**2, sa*cd**2, ca*sd*cd, sa*sd*cd, ca**2*cd, sc*ca*cd, sa*ca*cd, sa*sc*cd, ca**2*sd, sa*ca*sd, ca**3, sc*ca**2, sa*ca**2, sa*sc*ca, cb**4, cc*cb**3, sb*cb**3, cd*cb**3, sd*cb**3, ca*cb**3, sc*cb**3, sa*cb**3, cc**2*cb**2, sb*cc*cb**2, cd*cc*cb**2, sd*cc*cb**2, ca*cc*cb**2, sc*cc*cb**2, sa*cc*cb**2, cd*sb*cb**2;['sa', 'sc', 'ca', 'sd', 'cd', 'sb', 'cc', 'cb']
557;cd;cd_sb_sc_cb_ca_cc_sa_sd;1694.7518237859476;6227;1461.55859375;cd*cc, ca**2, sc**2, sb**2, cd**2, cc**2*sd, cb*cc*sd, sc*cc*sd, sb*cc*sd, cb*ca*sd, sc*ca*sd, sb*ca*sd, cd*ca*sd, cb**2*sd, sc*cb*sd, sb*cb*sd, cd*cb*sd, sb*sc*sd, cd*sc*sd, cd*sb*sd, sa**3, cc*sa**2, ca*sa**2, cb*sa**2, sc*sa**2, sb*sa**2, cd*sa**2, cc**2*sa, ca*cc*sa, cb*cc*sa, sc*cc*sa, sb*cc*sa, cb*ca*sa, sc*ca*sa, sb*ca*sa, cd*ca*sa, cb**2*sa, sc*cb*sa, sb*cb*sa, cd*cb*sa, sb*sc*sa, cd*sc*sa, cd*sb*sa, cc**3, ca*cc**2, cb*cc**2, sc*cc**2, sb*cc**2, cb*ca*cc, sc*ca*cc, sb*ca*cc, cb**2*cc, sc*cb*cc, sb*cb*cc, sb*sc*cc, cb**2*ca, sc*cb*ca, sb*cb*ca, cd*cb*ca, sb*sc*ca, cd*sc*ca, cd*sb*ca, cb**3, sc*cb**2, sb*cb**2, cd*cb**2, sb*sc*cb, cd*sc*cb, cd*sb*cb, cd*sb*sc, sd**4, sa*sd**3, cc*sd**3, ca*sd**3, cb*sd**3, sc*sd**3, sb*sd**3, cd*sd**3, sa**2*sd**2, cc*sa*sd**2, ca*sa*sd**2, cb*sa*sd**2, sc*sa*sd**2, sb*sa*sd**2, cd*sa*sd**2, ca*cc*sd**2;['cd', 'sb', 'sc', 'cb', 'ca', 'cc', 'sa', 'sd']
558;cb;cb_cd_ca_sb_cc_sd_sa_sc;1996.6170353610069;6429;1461.55859375;cc**2, cd*cc, ca**2, cd**2, cb**2, sd**2*sc, cc*sd*sc, ca*sd*sc, cd*sd*sc, cb*sd*sc, sb*cc*sc, ca*cc*sc, cb*cc*sc, sb**2*sc, ca*sb*sc, cd*sb*sc, cb*sb*sc, cd*ca*sc, cb*ca*sc, cb*cd*sc, sa**3, sd*sa**2, cc*sa**2, sb*sa**2, ca*sa**2, cd*sa**2, cb*sa**2, sd**2*sa, cc*sd*sa, sb*sd*sa, ca*sd*sa, cd*sd*sa, cb*sd*sa, sb*cc*sa, ca*cc*sa, cb*cc*sa, sb**2*sa, ca*sb*sa, cd*sb*sa, cb*sb*sa, cd*ca*sa, cb*ca*sa, cb*cd*sa, sd**3, cc*sd**2, sb*sd**2, ca*sd**2, cd*sd**2, cb*sd**2, sb*cc*sd, ca*cc*sd, cb*cc*sd, sb**2*sd, ca*sb*sd, cd*sb*sd, cb*sb*sd, cd*ca*sd, cb*ca*sd, cb*cd*sd, sb**2*cc, ca*sb*cc, cb*sb*cc, cb*ca*cc, sb**3, ca*sb**2, cd*sb**2, cb*sb**2, cd*ca*sb, cb*ca*sb, cb*cd*sb, cb*cd*ca, sc**4, sa*sc**3, sd*sc**3, cc*sc**3, sb*sc**3, ca*sc**3, cd*sc**3, cb*sc**3, sa**2*sc**2, sd*sa*sc**2, cc*sa*sc**2, sb*sa*sc**2, ca*sa*sc**2, cd*sa*sc**2, cb*sa*sc**2, sb*sd*sc**2;['cb', 'cd', 'ca', 'sb', 'cc', 'sd', 'sa', 'sc']
559;sc;sc_sb_sa_ca_sd_cb_cc_cd;378.42733406601474;5292;1461.55859375;sd**2, sc*sd, sa**2, sb**2, sc**2, cc**2*cd, sd*cc*cd, sc*cc*cd, sb*cb*cd, sc*cb*cd, ca*sd*cd, sa*sd*cd, sb*sd*cd, ca**2*cd, sa*ca*cd, sb*ca*cd, sc*ca*cd, sb*sa*cd, sc*sa*cd, sc*sb*cd, cc**3, cb*cc**2, sd*cc**2, ca*cc**2, sa*cc**2, sb*cc**2, sc*cc**2, cb**2*cc, sd*cb*cc, ca*cb*cc, sa*cb*cc, sb*cb*cc, sc*cb*cc, ca*sd*cc, sa*sd*cc, sb*sd*cc, ca**2*cc, sa*ca*cc, sb*ca*cc, sc*ca*cc, sb*sa*cc, sc*sa*cc, sc*sb*cc, cb**3, sd*cb**2, ca*cb**2, sa*cb**2, sb*cb**2, sc*cb**2, ca*sd*cb, sa*sd*cb, sb*sd*cb, ca**2*cb, sa*ca*cb, sb*ca*cb, sc*ca*cb, sb*sa*cb, sc*sa*cb, sc*sb*cb, ca**2*sd, sa*ca*sd, sb*ca*sd, sb*sa*sd, ca**3, sa*ca**2, sb*ca**2, sc*ca**2, sb*sa*ca, sc*sa*ca, sc*sb*ca, sc*sb*sa, cd**4, cc*cd**3, cb*cd**3, sd*cd**3, ca*cd**3, sa*cd**3, sb*cd**3, sc*cd**3, cb*cc*cd**2, ca*cc*cd**2, sa*cc*cd**2, sb*cc*cd**2, cb**2*cd**2, sd*cb*cd**2, ca*cb*cd**2, sa*cb*cd**2;['sc', 'sb', 'sa', 'ca', 'sd', 'cb', 'cc', 'cd']
560;sb;sb_cb_cc_ca_cd_sa_sc_sd;369.21060600108467;5205;1461.55859375;cd**2, cc*cd, ca**2, cc**2, sb**2, sc**2*sd, cd*sc*sd, cc*sc*sd, cb*sa*sd, sb*sa*sd, ca*cd*sd, cb*cd*sd, sb*cd*sd, cc*ca*sd, cb*ca*sd, sb*ca*sd, cb*cc*sd, sb*cc*sd, cb**2*sd, sb*cb*sd, sc**3, sa*sc**2, cd*sc**2, ca*sc**2, cc*sc**2, cb*sc**2, sb*sc**2, sa**2*sc, cd*sa*sc, ca*sa*sc, cc*sa*sc, cb*sa*sc, sb*sa*sc, ca*cd*sc, cb*cd*sc, sb*cd*sc, cc*ca*sc, cb*ca*sc, sb*ca*sc, cb*cc*sc, sb*cc*sc, cb**2*sc, sb*cb*sc, sa**3, cd*sa**2, ca*sa**2, cc*sa**2, cb*sa**2, sb*sa**2, ca*cd*sa, cb*cd*sa, sb*cd*sa, cc*ca*sa, cb*ca*sa, sb*ca*sa, cb*cc*sa, sb*cc*sa, cb**2*sa, sb*cb*sa, cb*ca*cd, sb*ca*cd, cb**2*cd, sb*cb*cd, cb*cc*ca, sb*cc*ca, cb**2*ca, sb*cb*ca, cb**2*cc, sb*cb*cc, cb**3, sb*cb**2, sd**4, sc*sd**3, sa*sd**3, cd*sd**3, ca*sd**3, cc*sd**3, cb*sd**3, sb*sd**3, sa*sc*sd**2, ca*sc*sd**2, cb*sc*sd**2, sb*sc*sd**2, sa**2*sd**2, cd*sa*sd**2, ca*sa*sd**2, cc*sa*sd**2;['sb', 'cb', 'cc', 'ca', 'cd', 'sa', 'sc', 'sd']
561;cb;cb_sc_ca_sb_sd_cc_cd_sa;858.8215167500312;6245;1461.55859375;sd**2, sc*sd, ca**2, sc**2, cb**2, sd*cc*sa, sb*cc*sa, ca*cc*sa, sc*cc*sa, cb*cc*sa, sb*sd*sa, ca*sd*sa, cb*sd*sa, sb**2*sa, ca*sb*sa, sc*sb*sa, cb*sb*sa, sc*ca*sa, cb*ca*sa, cb*sc*sa, cd**3, cc*cd**2, sd*cd**2, sb*cd**2, ca*cd**2, sc*cd**2, cb*cd**2, cc**2*cd, sd*cc*cd, sb*cc*cd, ca*cc*cd, sc*cc*cd, cb*cc*cd, sb*sd*cd, ca*sd*cd, cb*sd*cd, sb**2*cd, ca*sb*cd, sc*sb*cd, cb*sb*cd, sc*ca*cd, cb*ca*cd, cb*sc*cd, cc**3, sd*cc**2, sb*cc**2, ca*cc**2, sc*cc**2, cb*cc**2, sb*sd*cc, ca*sd*cc, cb*sd*cc, sb**2*cc, ca*sb*cc, sc*sb*cc, cb*sb*cc, sc*ca*cc, cb*ca*cc, cb*sc*cc, sb**2*sd, ca*sb*sd, cb*sb*sd, cb*ca*sd, sb**3, ca*sb**2, sc*sb**2, cb*sb**2, sc*ca*sb, cb*ca*sb, cb*sc*sb, cb*sc*ca, sa**4, cd*sa**3, cc*sa**3, sd*sa**3, sb*sa**3, ca*sa**3, sc*sa**3, cb*sa**3, cd**2*sa**2, cc*cd*sa**2, sd*cd*sa**2, sb*cd*sa**2, ca*cd*sa**2, sc*cd*sa**2, cb*cd*sa**2, cc**2*sa**2;['cb', 'sc', 'ca', 'sb', 'sd', 'cc', 'cd', 'sa']
